logFC	logCPM	F	PValue	FDR
TSS1_28975452	-2.64475241084711	7.56316865869605	93.9101844505901	1.3707582259597e-15	1.62151059987257e-13
TSS5_20940891	-2.22417792141443	8.14382215253487	93.1801141921983	1.64104719622188e-15	1.93368997055203e-13
TSS3_6396602	-3.29067308702676	5.49397987527997	92.9286683242883	1.74628195759494e-15	2.04971536906386e-13
TSS2_18071065	2.90925805147035	5.46209375287259	92.6133379305475	1.88807647593861e-15	2.20759150273547e-13
TSS3_22692866	4.11038591864805	3.56202683778429	92.5735148087329	1.90680262235294e-15	2.22091168510439e-13
TSS5_17272160	3.45157765564492	4.16939294071667	92.3363728502285	2.02231665798336e-15	2.3464297070387e-13
TSS1_22824440	-2.42477120676806	6.22138702624191	92.0870660453594	2.15149143973591e-15	2.48677920876041e-13
TSS1_12351240	-2.43916209700156	5.78539935023884	92.0362749128822	2.1788263876141e-15	2.50879845992844e-13
TSS2_12083311	4.20178774057486	4.02854783691807	92.5647581615557	2.36074060830363e-15	2.70796620610829e-13
TSS1_28131077	2.8517462234856	5.91621987836857	91.7040364308191	2.62519188961938e-15	2.99735297064634e-13
TSS2_6484343	-2.369451618347	6.95770139452867	92.1201042954967	2.63281672949155e-15	2.99735297064634e-13
TSS1_30069619	-2.45126965626812	6.54417664050734	91.2575395382072	2.64536431181449e-15	3.00035833163589e-13
TSS5_26501911	2.46116598081793	7.90041345428307	90.9320894870864	2.86952961790957e-15	3.24246139623714e-13
TSS1_4571089	-3.55171884741252	5.56056998353204	90.9106879098982	2.88493463712021e-15	3.24775002289633e-13
TSS5_26568699	2.69904779188778	7.51853214158158	90.7918687304212	2.97201316118131e-15	3.33338794666865e-13
TSS2_852223	-4.82141767208416	3.08220029495517	91.7470802188266	3.21109269476067e-15	3.58824797326337e-13
TSS4_7401904	5.80562569121469	5.5934963590905	90.7444875116244	3.33152629539084e-15	3.70914010306326e-13
TSS5_9226061	3.61963067825794	3.75465695434406	91.0210847875364	3.45162388470649e-15	3.8287738498376e-13
TSS4_18428389	4.06470394778058	4.3991743689898	90.8869648242837	3.56800842209419e-15	3.94343062212695e-13
TSS5_5995464	-2.67342933416707	5.57782315353522	90.0406236676341	3.58845390919575e-15	3.95160544480636e-13
TSS3_20431466	2.83714787883764	5.59056350714285	89.943391622527	3.67728668572386e-15	4.03475625738318e-13
TSS1_3167869	2.61818364006985	5.36789783645155	89.8736167839746	3.74241749473551e-15	4.09139454848648e-13
TSS4_14886675	3.01369107773384	4.66450565562623	89.815604784384	3.79746594825488e-15	4.13664249320153e-13
TSS1_8940310	3.26241661391364	4.74218927991888	90.0684599443868	3.94357154791882e-15	4.28040061597225e-13
TSS3_20354352	-2.24900879882226	9.42745507372789	88.986546794374	4.68115838941593e-15	5.06283998238152e-13
TSS5_15382025	3.32254262791689	6.04076999028188	88.8931065368443	5.29559641487433e-15	5.70699452781635e-13
TSS2_13382052	3.95923850970771	4.50490922927897	88.1622387333438	5.7692744496937e-15	6.19542333900973e-13
TSS5_7890181	2.81204853907447	4.66818354230628	87.9563879489167	6.0793267496341e-15	6.50530925650775e-13
TSS5_15899655	-3.32887356527239	7.06291244757323	87.8566393486579	6.23564654830936e-15	6.64908747966381e-13
TSS2_7767725	3.42134563149639	6.10674303015278	87.5974047016924	6.66141442332256e-15	7.07816185899919e-13
TSS2_16237099	-2.65234491516182	7.61671664039438	87.1820322547863	7.40658750470666e-15	7.84243669248362e-13
TSS3_6815376	-4.44795826710302	6.10108334930586	87.0912131321126	7.58057058550243e-15	7.99869055891185e-13
TSS3_8410437	2.97486445128247	5.25640987413922	87.0749015582037	7.61225886380388e-15	8.004237332381e-13
TSS5_2237590	-3.57668847879082	4.59392322732252	86.9008188480272	7.95900545384016e-15	8.3398810435516e-13
TSS5_14753088	2.52935518120852	7.70287914566464	86.7970579737814	8.17332395379441e-15	8.53492307906056e-13
TSS4_756491	4.16194153089562	4.78995436806415	86.6571530635505	8.47167807614253e-15	8.81607653538915e-13
TSS3_537759	2.65263138379807	5.50137987608473	86.4478174768667	8.93904508197392e-15	9.27058569237727e-13
TSS2_14658693	-4.06449135966412	4.49228028052517	87.1058519427004	9.1850143841049e-15	9.49316691446583e-13
TSS5_5572370	3.43256376571394	4.4833806687115	86.3245226193922	9.22657404317508e-15	9.50368509351942e-13
TSS5_22481923	-3.85863030976426	5.76213606954771	86.3062922141533	9.26988379499478e-15	9.51592850724837e-13
TSS3_18709720	-3.619089880762	3.8205265712485	86.2629896131604	9.37359264479032e-15	9.58988196156031e-13
TSS3_6511061	3.68670594501452	5.58678863626493	86.7523694172294	1.00446389179655e-14	1.02418114596885e-12
TSS5_8378891	-3.00984125069353	6.72837003997487	85.906531076589	1.02736973314356e-14	1.04402139693915e-12
TSS1_23128708	3.95389864724441	5.30650943151241	85.8270413322772	1.04861972524853e-14	1.06205187758198e-12
TSS3_21076545	2.44905120187306	8.34363964725706	85.4980461158513	1.14146196684136e-14	1.15222975806189e-12
TSS3_15975115	-2.59497890076955	5.25370315588054	85.838713586409	1.15004517226671e-14	1.15703714125424e-12
TSS3_5175469	4.52867803565875	4.14870324803745	85.5740907304506	1.23077297000817e-14	1.2341555579721e-12
TSS1_17266511	-2.51198397881126	6.96493704961208	85.1692322452123	1.24266911623562e-14	1.24197190914071e-12
TSS1_5768176	3.51045519747436	3.83467300145701	85.4226379131656	1.27956194573445e-14	1.27463731587751e-12
TSS5_26002437	-2.2700652089624	12.4402589523358	85.0073188099132	1.29583260162853e-14	1.2866130713153e-12
TSS5_5227924	-2.25086442044431	7.03038686039986	84.9145106324108	1.32734887770961e-14	1.31359823737517e-12
TSS3_5705723	-2.63835765223559	5.17269663042092	84.8833713013471	1.3380980798215e-14	1.3199226107894e-12
TSS2_19370438	-2.30433124761522	9.1828943679872	84.3428614407033	1.53954417821481e-14	1.51370182950906e-12
TSS3_9795179	2.39274964747465	8.61093967527146	84.186701937887	1.60333475376623e-14	1.57131994654701e-12
TSS3_3250384	-3.59264535616584	5.85176656027628	84.1655156753746	1.61219514723882e-14	1.57490663367203e-12
TSS1_6459662	-2.128049144238	7.85761928421279	84.0838476334557	1.64682106748447e-14	1.60355891918432e-12
TSS3_7839467	3.38423941608752	4.41865514471834	84.0485229243688	1.82361819917798e-14	1.77002018992649e-12
TSS2_8736737	2.63824031681765	8.24985270129392	83.6090411113382	1.86375866070939e-14	1.80320139048762e-12
TSS5_6222205	3.62873269591083	4.85028335380889	83.5048944041368	1.91512983455511e-14	1.84700244521759e-12
TSS1_2972199	2.18052855503361	8.24933566988593	83.4625733417224	1.93641672898339e-14	1.86160342234299e-12
TSS2_16476300	3.67613408045814	5.37372794012301	83.9744304562427	2.0423081286389e-14	1.95719041327759e-12
TSS1_26702691	-4.63970411500894	3.83851694201613	83.2282557634504	2.05873273990931e-14	1.96670673699286e-12
TSS5_15378357	2.59317181731965	9.6183854075994	83.268978179658	2.23247182001898e-14	2.12597308571178e-12
TSS1_24113301	-2.98400807157447	5.37216210622723	82.5563345588942	2.455195863942e-14	2.33074283221804e-12
TSS3_7993437	2.9310659173781	4.45587320719122	82.4284930498689	2.77948799075397e-14	2.63035108825008e-12
TSS5_19533266	2.9099000742539	5.18175430493282	82.3547675136902	2.83358704446434e-14	2.6731936594241e-12
TSS4_8708866	4.68442219260525	4.13806837569767	81.8472293980537	3.54480678287986e-14	3.33376968341462e-12
TSS5_10650059	-4.40758599173534	3.23908290036102	81.0961989238308	3.6087583081212e-14	3.38340643482459e-12
TSS2_1800389	4.46802347743889	8.58960652246235	81.3564893271258	3.68179940641667e-14	3.44123245137395e-12
TSS4_9340842	2.98396766696907	4.32764295543957	81.2555803671858	3.78088761788555e-14	3.52297291484394e-12
TSS2_9840526	-2.41211459663848	7.73371540606895	80.8287575906016	3.87395597428074e-14	3.59802052735843e-12
TSS1_9951847	-3.40160967672897	4.56824393517681	80.8178438505187	3.88519206302614e-14	3.59802052735843e-12
TSS1_23104647	-2.61702344980128	6.94012994825863	80.3923485005018	4.35026329972338e-14	4.01643364346107e-12
TSS1_28740840	-2.32339430455628	8.2935668817196	80.3577006639605	4.39055610521019e-14	4.04131339009362e-12
TSS5_7738504	3.77967240453058	5.63128654622653	80.8464893584921	4.60596261940809e-14	4.22673836374349e-12
TSS1_900765	2.2514757412177	7.02174425678075	80.1384191673086	4.65457130285672e-14	4.2584405669006e-12
TSS4_14393373	2.19204722946494	6.67911870226185	80.0927101543351	4.71161965586478e-14	4.29764994092028e-12
TSS4_11439354	2.48126299838776	4.96494376067535	79.9904678508672	4.84182895526499e-14	4.4031563439126e-12
TSS3_18249809	3.28045843420598	4.6272737325085	79.6402191833982	5.31645785256318e-14	4.82030817811888e-12
TSS5_9445493	2.44568622939055	5.56501254862926	79.5853165159526	5.39506170958772e-14	4.8769747388491e-12
TSS2_14217225	2.34102775540211	6.70707127297829	79.3339245998252	5.77044702949675e-14	5.20078712482887e-12
TSS2_5049755	2.94843573068977	4.41857505552769	79.6383502741506	5.79969344307706e-14	5.21163550554013e-12
TSS5_3112066	-2.76766189677848	4.89252530153501	79.1438136356872	6.07198948022965e-14	5.44017921389925e-12
TSS4_18525250	2.48359070465803	5.56323539700228	79.1302553223824	6.09410104669368e-14	5.44388383472049e-12
TSS3_8460193	-2.17413469451461	5.73177245883157	79.0215941123854	6.27431264373963e-14	5.58838264089315e-12
TSS1_18866219	2.52641401475557	5.39075567312447	78.8061494361862	6.64791182455611e-14	5.8828426088513e-12
TSS1_29736037	2.27607260636334	8.50950287726765	78.7978451587633	6.66275927391817e-14	5.8828426088513e-12
TSS3_7835158	-2.27646500424374	5.83683466085827	78.7976023434521	6.66319392014e-14	5.8828426088513e-12
TSS5_5783722	-2.8463943554146	5.77415254505097	78.7308682805171	6.78375580675307e-14	5.97187433418323e-12
TSS1_8919072	-4.53883824643384	3.53417245922354	78.7186317920429	6.8061031739022e-14	5.9741803598632e-12
TSS5_7446952	-2.16698879686796	8.67887358558244	78.871339947569	7.11496513493867e-14	6.22723957171525e-12
TSS2_12627601	-2.85847999281513	5.38345670929429	78.270381078658	7.67882793023642e-14	6.69059468925257e-12
TSS1_17076319	-2.29432794943696	7.43794820139186	78.2656812110725	7.68856108001154e-14	6.69059468925257e-12
TSS5_2329878	-2.08541267482123	9.39950210246139	78.0580883658634	8.1313043062038e-14	7.0555956534318e-12
TSS5_26447739	2.61487226182394	4.6219798881948	77.9526479334916	8.36608365822837e-14	7.23857461206085e-12
TSS5_26453039	2.73911903223844	7.63827709083653	77.8871999905981	8.51528989760622e-14	7.34668159456437e-12
TSS3_17133338	4.32068782262725	4.04851845092431	78.3577732787722	8.89574475394295e-14	7.65312040862655e-12
TSS3_9550593	-2.17815749313218	5.68611787404833	77.2898173257556	1.00096080026629e-13	8.58699600976317e-12
TSS3_2069339	-3.3053508745516	4.91732118354866	77.1270351766862	1.04615405790036e-13	8.93781852685311e-12
TSS5_5431673	2.4190753600552	5.80182275391038	77.12139085333	1.04775800846444e-13	8.93781852685311e-12
TSS4_16295369	3.72027147654003	5.09818927566274	77.4138138393331	1.05199222539035e-13	8.94873049480226e-12
TSS4_18228852	-2.22111992656246	6.81530285638493	76.774672363842	1.1512673024868e-13	9.76577807316745e-12
TSS1_907657	2.1445249479723	7.24343269613157	76.508689252586	1.2377231462198e-13	1.04698240326743e-11
TSS1_1307882	2.54558461756872	6.32879188418599	76.2605325208251	1.32437196705712e-13	1.11715755650114e-11
TSS4_6796201	-2.11690687573391	7.54861968061887	76.125292570631	1.37418121304103e-13	1.15595360207004e-11
TSS1_28313623	-2.21092632831342	6.08130109294332	75.9984930900927	1.4226221546274e-13	1.1933868894344e-11
TSS1_3288090	-3.36854196032562	4.64895849431009	75.9748666485342	1.43183938685538e-13	1.19780088818071e-11
TSS2_6983872	3.19763370852927	3.54121130081946	76.0968392935254	1.50244320410887e-13	1.25340186088234e-11
TSS3_18649517	-2.26895019377726	7.35886765234943	75.7157036444577	1.53704673582733e-13	1.27874687640272e-11
TSS4_7011268	-2.21328459314006	8.2212137411799	75.6994321258587	1.54391025002497e-13	1.28093792058921e-11
TSS5_18530876	2.42975461573632	5.99705999575056	75.6452183880534	1.56700527475841e-13	1.29654701463139e-11
TSS1_8333806	6.22292764184159	4.23455900483051	76.5477631699429	1.57267777769096e-13	1.29769485400041e-11
TSS1_7337835	-2.10602325626779	7.94180358176974	75.42606640082	1.66402374788568e-13	1.36933780318538e-11
TSS5_5182085	2.44691426908934	5.97988186622173	75.4407217103746	1.79633851355551e-13	1.47421461262876e-11
TSS1_5765633	-2.63198870586932	5.79002015567169	75.0900552308292	1.82485971437562e-13	1.49357369541721e-11
TSS5_25629472	2.70295608801264	8.23262674446575	74.9775128603536	1.88221483261012e-13	1.53636419881219e-11
TSS1_5817667	-2.49352167823679	5.55371352430196	75.6515107227277	2.00116351573632e-13	1.62906545018933e-11
TSS1_20803436	4.89919812902929	5.77545142321999	74.7649744698521	2.16089780192152e-13	1.75438252374234e-11
TSS3_8564666	2.40740628882518	5.50977070731263	74.4165628659627	2.19684176512782e-13	1.77879569982261e-11
TSS1_28442362	2.36841677100988	8.808855837475	74.3969270788743	2.208782214438e-13	1.78369471466202e-11
TSS1_21124922	-6.6563697050876	1.99826448404529	74.9505133154208	2.22730192498492e-13	1.79166195633923e-11
TSS2_17716950	-2.77450726500998	5.53189887750614	74.9452746930258	2.23048098781459e-13	1.79166195633923e-11
TSS4_17388990	-2.67919840897705	6.59608280976521	74.2651530147157	2.29064984886425e-13	1.83512564479249e-11
TSS1_22330038	-2.31732151666459	5.04590209586155	74.2517746629757	2.2991331495426e-13	1.83706198331394e-11
TSS5_8003683	3.471974518143	4.00836945314266	74.4518995830422	2.35466035346207e-13	1.87647840747084e-11
TSS5_17588800	-4.29379433949557	3.94052866197468	74.7172084519495	2.3734813823703e-13	1.8865127743391e-11
TSS4_13924692	-2.07453354103196	6.81338052473963	74.1174685430806	2.38609910975698e-13	1.89157694609347e-11
TSS4_13388447	3.72602697250417	3.57596148085838	74.6247994387946	2.434062880153e-13	1.92456204176693e-11
TSS1_897401	2.21858085447231	6.73061771655164	73.8393450158847	2.57704767162252e-13	2.02870383389724e-11
TSS4_455790	2.8304474286523	6.24645449083415	73.8363693426767	2.57917305435537e-13	2.02870383389724e-11
TSS4_7521428	2.7083688902752	9.65645947690217	73.7326889603395	2.65435749017401e-13	2.08243284650102e-11
TSS2_1676979	2.88747595795882	4.60680150354635	74.2167033538995	2.72112307578349e-13	2.12929638511503e-11
TSS5_25390063	3.23589255373156	4.43406370423478	73.6510082892641	2.93540830084205e-13	2.29105591686597e-11
TSS5_6290676	3.38547532690577	3.78626140581404	73.2242100744978	3.0568782648237e-13	2.37972865022252e-11
TSS4_17604932	4.65882006716042	2.7814601604898	73.5599257081069	3.25786223412967e-13	2.52968825733715e-11
TSS4_12565208	-1.93883254372731	9.41036155505005	72.9549167198185	3.29482899393457e-13	2.55184926913863e-11
TSS5_9157171	2.9693236775071	4.19441155672809	73.1716457270502	3.35124138984687e-13	2.58891946450849e-11
TSS3_22555865	-4.27356021190652	5.48979770061203	72.8684141503313	3.37521876677527e-13	2.60080788585892e-11
TSS2_9273822	-2.16915423161113	6.71034400331561	72.8308410317913	3.41075901891965e-13	2.62152323273969e-11
TSS1_10151795	-2.14769810105824	10.6513792012755	72.7012314568635	3.53632075861114e-13	2.71114940589927e-11
TSS3_763104	2.10819227572009	8.42855299644574	72.5949562629046	3.64279924044509e-13	2.78572953026259e-11
TSS4_6268310	-2.00271749012963	7.90848956938095	72.308875677352	3.94602348270357e-13	3.01001080923708e-11
TSS1_17285669	2.06926777371252	8.3568839581543	72.1623406325614	4.11121871676163e-13	3.12640060170305e-11
TSS3_7704837	3.77365666055872	5.02973518783471	72.4279538320851	4.11925449948657e-13	3.12640060170305e-11
TSS4_10585735	2.21522353829248	6.04047644871447	71.8655956080827	4.46776285645984e-13	3.38243156455433e-11
TSS1_18098101	-1.90676808415844	10.091351488159	71.8422528269095	4.49711795726569e-13	3.39616516458546e-11
TSS3_20275869	8.19802027684491	3.57146500453188	72.8023354856912	4.70862883438075e-13	3.54704992516299e-11
TSS1_19385533	2.12498405007839	7.61229859757011	71.8498848178088	4.83915596510275e-13	3.63633151591083e-11
TSS3_20384004	3.17478457862735	3.827416718633	71.7296894035262	5.00434062555826e-13	3.7511496822718e-11
TSS5_2120831	-3.24118312215129	3.36625269783351	71.6139361941526	5.16887482296309e-13	3.86491447564916e-11
TSS1_3902017	2.76874157074708	4.45245628577655	71.1767797874985	5.84183095592472e-13	4.35734401079479e-11
TSS1_28335990	-2.99951115055439	6.05315394928514	71.3991292329048	5.92237840001094e-13	4.4065696581703e-11
TSS4_5550550	2.7691629689117	4.81778705945443	71.0057644096575	6.1289099342247e-13	4.54906322397369e-11
TSS5_8857007	-2.27526764580357	6.00914705927185	70.7246852808354	6.16029222731234e-13	4.55172496502538e-11
TSS1_11479866	-1.96793698855476	6.96879022141121	70.7233843880964	6.16255732807319e-13	4.55172496502538e-11
TSS3_5469446	2.16956396682761	8.407393443069	70.7101139599011	6.18571238215443e-13	4.55771114522585e-11
TSS5_23585344	-2.81187431686182	4.51175514124867	70.6703171587152	6.25568728286348e-13	4.59808198997463e-11
TSS1_4461806	-2.62215010435307	4.45338514733243	70.6466589427076	6.29766882826327e-13	4.61773135899023e-11
TSS3_5181406	2.14688770885839	6.85161585971582	70.3468475029834	6.85534758464849e-13	5.01450461125387e-11
TSS4_15917993	3.47795565342924	4.39337860818002	71.0813130476498	6.98724187280636e-13	5.09866615986012e-11
TSS4_1408315	-2.57859609911463	6.03739629260902	70.1282313678434	7.29364217257478e-13	5.30945591134812e-11
TSS3_7518924	3.65961841194406	4.23209880948605	70.3071765083408	8.03623792360174e-13	5.83600462926694e-11
TSS2_1710593	-2.61722705495671	6.02293444196224	69.7254651708078	8.1776937499145e-13	5.92452391934595e-11
TSS4_10366132	-1.97335588504913	6.26775313227395	69.7108098355841	8.21185384930865e-13	5.93120480734779e-11
TSS5_4574439	-2.33613215153855	5.18194468321808	69.7047218045141	8.22608730669376e-13	5.93120480734779e-11
TSS3_15983321	-2.12856732355929	7.03383327166498	69.6756133201373	8.29449077719185e-13	5.96631981486225e-11
TSS5_4694626	3.24049540031299	3.77191165516089	69.8671965636929	8.44658797877637e-13	6.06132757728163e-11
TSS1_2368385	-2.21906627803798	9.57044268581942	69.5940951112078	8.48916719752242e-13	6.077481093205e-11
